Time,Latitude,Longitude
23:45:41,39.018745615412016,-104.89366083031672
23:45:42,39.018745122506836,-104.89366080235202
23:45:43,39.018744864436194,-104.89366150572836
23:45:44,39.01874566332021,-104.89366240234963
23:45:45,39.0187474257003,-104.89366264909698
23:45:46,39.0187474724275,-104.89366210723706
23:45:47,39.018746137200914,-104.89366103270284
23:45:48,39.01874575329005,-104.89366079617507
23:45:49,39.01874643311787,-104.89366145138325
23:45:50,39.01874731986035,-104.89366169282727
23:45:51,39.01874712005325,-104.89366150173547
23:45:52,39.01874567725761,-104.89366108912132
23:45:53,39.01873703725606,-104.89366391811927
23:45:54,39.01871467880498,-104.8936725813723
23:45:55,39.01868891487447,-104.89368350026848
23:45:56,39.018652774597925,-104.8937003887372
23:45:57,39.01861227602892,-104.89372043393523
23:45:58,39.01856389925921,-104.89374134477843
23:45:59,39.01851766258969,-104.8937580332036
23:46:00,39.01845588621746,-104.8937792328933
23:46:01,39.01839412793726,-104.89379188963433
23:46:02,39.01831985605807,-104.89380126351081
23:46:03,39.01825239527648,-104.89380965548139
23:46:04,39.01817271336843,-104.89381658642884
23:46:05,39.01809808123725,-104.89381274423133
23:46:06,39.01802228134245,-104.89380916968481
23:46:07,39.01795848075084,-104.89381196957555
23:46:08,39.017898438566576,-104.89382780310426
23:46:09,39.01785156838222,-104.89382753314929
23:46:10,39.017811037277944,-104.89379920281772
23:46:11,39.017775558127255,-104.89376579187375
23:46:12,39.017739138607006,-104.89373084888366
23:46:13,39.01769744446046,-104.89370343984221
23:46:14,39.01764944442432,-104.8936864959575
23:46:15,39.01759266460228,-104.89367807866506
23:46:16,39.01751477514319,-104.893681423306
23:46:17,39.0174412478432,-104.89368417169874
23:46:18,39.017376097339344,-104.89367691989237
23:46:19,39.01733550133195,-104.89367693987391
23:46:20,39.017327750166416,-104.89368483006871
23:46:21,39.01733694279075,-104.89369107585415
23:46:22,39.01735265398419,-104.89369401014555
23:46:23,39.0173677618773,-104.89369240619772
23:46:24,39.01738470068658,-104.89368724630495
23:46:25,39.01740121550294,-104.89368060060501
23:46:26,39.017420855433755,-104.89367225155114
23:46:27,39.017442368377324,-104.89366560113834
23:46:28,39.01747313309907,-104.8936543248522
23:46:29,39.017520315225,-104.8936416348632
23:46:30,39.01756502605131,-104.89363409109846
23:46:31,39.01759683346343,-104.89364000309249
23:46:32,39.01761291784447,-104.893633984731
23:46:33,39.017614308136224,-104.89362429941934
23:46:34,39.017612926304814,-104.89361729079393
23:46:35,39.017612500094266,-104.89361405598969
23:46:36,39.01761228924206,-104.89361685030472
23:46:37,39.017613015991415,-104.89361879142417
23:46:38,39.01761255836302,-104.89361989995238
23:46:39,39.01761237334037,-104.89361980690593
23:46:40,39.01761197995807,-104.89361958295213
23:46:41,39.01761209319834,-104.89361828854183
23:46:42,39.017612805933766,-104.89361678978752
23:46:43,39.01761292821002,-104.89361631895748
23:46:44,39.017614266432076,-104.89361544487781
23:46:45,39.0176278677124,-104.8936134166109
23:46:46,39.017659062438206,-104.89361010247113
23:46:47,39.017696720829406,-104.89360803428809
23:46:48,39.01773169944502,-104.89360396736184
23:46:49,39.017771808943145,-104.89360051942673
23:46:50,39.01782214468566,-104.89359768780119
23:46:51,39.0178925739428,-104.89359962192194
23:46:52,39.01797249491918,-104.89359965725701
23:46:53,39.018046971450744,-104.89360797110935
23:46:54,39.01810995189321,-104.89360790681089
23:46:55,39.018156740772554,-104.89359281169905
23:46:56,39.018197205688736,-104.89358475778138
23:46:57,39.0182209647277,-104.89357701711566
23:46:58,39.0182397656213,-104.89356395721018
23:46:59,39.018247185540616,-104.89355980516366
23:47:00,39.01824942002241,-104.89355776264617
23:47:01,39.018251077255854,-104.89355594572422
23:47:02,39.018250180505355,-104.89355663099555
23:47:03,39.01824878221335,-104.89355746543346
23:47:04,39.018248480717084,-104.89355719999999
23:47:05,39.01824879192586,-104.89355807216116
23:47:06,39.01824917331313,-104.89355910373938
23:47:07,39.01824957353552,-104.89355826113096
23:47:08,39.01824964253103,-104.89355695703355
23:47:09,39.018249397732525,-104.89355685910475
23:47:10,39.01824935624102,-104.89355673342456
23:47:11,39.01824943272491,-104.89355609696595
23:47:12,39.0182498097519,-104.89355553295839
23:47:13,39.0182496416282,-104.89355664046717
23:47:14,39.01824818711497,-104.89355779510205
23:47:15,39.01824685835402,-104.89355842004426
23:47:16,39.01824768303451,-104.89355698691152
23:47:17,39.01824853675755,-104.8935562283257
23:47:18,39.01824821491002,-104.89355648152139
23:47:19,39.01824873051522,-104.89355701113597
23:47:20,39.01824961420889,-104.89355644997526
23:47:21,39.01825035311901,-104.89355515731214
23:47:22,39.018250027428785,-104.89355503593805
23:47:23,39.01824971229116,-104.89355590241401
23:47:24,39.01825047512615,-104.89355542756036
23:47:25,39.01825011500201,-104.89355514172298
23:47:26,39.01824928173088,-104.89355625320108
23:47:27,39.01824931238915,-104.89355582462069
23:47:28,39.01824837549235,-104.89355675995736
23:47:29,39.018248057457804,-104.89355634533399
23:47:30,39.018248851117974,-104.8935564737127
23:47:31,39.01824976982944,-104.8935565200824
23:47:32,39.018250231495905,-104.8935561155148
23:47:33,39.018249499333855,-104.89355607769154
23:47:34,39.01824935797766,-104.89355694723697
23:47:35,39.01824892333572,-104.8935576514392
23:47:36,39.0182497376321,-104.89355635975046
23:47:37,39.01825001095495,-104.8935564039644
23:47:38,39.01824958341747,-104.89355630859801
23:47:39,39.01824953613704,-104.89355669318489
23:47:40,39.018249222512914,-104.89355588281664
23:47:41,39.0182469898666,-104.89354175068718
23:47:42,39.018245197147124,-104.89352339652416
23:47:43,39.018243968365745,-104.8935217004168
23:47:44,39.01824010576821,-104.89352777550609
23:47:45,39.018233970312465,-104.89351520783119
23:47:46,39.01822089745477,-104.89348704305702
23:47:47,39.018202486112294,-104.89344984838075
23:47:48,39.01818329544238,-104.89340199110543
23:47:49,39.01817065619725,-104.89335917043006
23:47:50,39.01817399332037,-104.89333423456559
23:47:51,39.018167394361235,-104.89334030920863
23:47:52,39.01815619924536,-104.89334374330218
23:47:53,39.018144678398095,-104.89334106727694
23:47:54,39.01813379132242,-104.89333474685884
23:47:55,39.01812673080205,-104.89333768144375
23:47:56,39.01813989784163,-104.89333538221985
23:47:57,39.018159021776256,-104.8933346275488
23:47:58,39.018180708397566,-104.89333260128001
23:47:59,39.018204958363505,-104.8933283839218
23:48:00,39.01822672497045,-104.89332585467743
23:48:01,39.01823743790239,-104.89332379402086
23:48:02,39.0182341567566,-104.89332290617993
23:48:03,39.01823119658017,-104.89332208427523
23:48:04,39.0182315311282,-104.89332088072642
23:48:05,39.01823160992545,-104.89332100661
23:48:06,39.01823292354081,-104.89332138645642
23:48:07,39.018232827504704,-104.89332132173637
23:48:08,39.01823319408558,-104.89332126820449
23:48:09,39.01823360797541,-104.8933222211132
23:48:10,39.01823332658063,-104.89332306070064
23:48:11,39.01823256159783,-104.89332240081498
23:48:12,39.01823276178815,-104.89332208590095
23:48:13,39.018232457511004,-104.89332104043844
23:48:14,39.01823241930977,-104.89332083846705
23:48:15,39.01823250466266,-104.89332189130312
23:48:16,39.01823291044217,-104.89332245114268
23:48:17,39.01823337484007,-104.89332185449491
23:48:18,39.018233411411366,-104.89332133227295
23:48:19,39.01823347293403,-104.89332060056911
23:48:20,39.018233902512925,-104.89332025952436
23:48:21,39.01823358604922,-104.8933209748425
23:48:22,39.01823305021102,-104.89332214056782
23:48:23,39.01823277518337,-104.89332278605964
23:48:24,39.01823346747347,-104.89332294205231
23:48:25,39.018233793241116,-104.8933220340492
23:48:26,39.01823339500459,-104.89332114478383
23:48:27,39.01823371399004,-104.89332147472561
23:48:28,39.01823409114191,-104.8933222236035
23:48:29,39.01823363356601,-104.8933230998608
23:48:30,39.01823366499918,-104.89332276067371
23:48:31,39.018233625810645,-104.89332134359039
23:48:32,39.01823279991153,-104.89332094666997
23:48:33,39.018232040173324,-104.89332144874795
23:48:34,39.01823201926789,-104.89332172297469
23:48:35,39.01823336709637,-104.8933218873213
23:48:36,39.018234297721385,-104.89332253522599
23:48:37,39.0182343953459,-104.8933222194897
23:48:38,39.01823412803495,-104.89332194720502
23:48:39,39.01823386808647,-104.89332193470753
23:48:40,39.018233406904905,-104.89332223505403
23:48:41,39.01823288870131,-104.89332230672369
23:48:42,39.018232687296575,-104.89332203428351
23:48:43,39.01823267950595,-104.89332155916615
23:48:44,39.01823355807465,-104.89332160717622
23:48:45,39.018233759522815,-104.89332213131975
23:48:46,39.01823338293065,-104.89332234313605
23:48:47,39.01823388435667,-104.89332190529186
23:48:48,39.01823388587292,-104.89332133723418
23:48:49,39.01823328381947,-104.89332184606049
23:48:50,39.01823296733858,-104.89332273312492
23:48:51,39.018232439877295,-104.8933227444227
23:48:52,39.01823308375198,-104.89332195444145
23:48:53,39.01823340435943,-104.89332122592103
23:48:54,39.01823408936044,-104.89332099902605
23:48:55,39.01823413696514,-104.89332164651434
23:48:56,39.01823356899154,-104.8933222458566
23:48:57,39.01823327770202,-104.89332171445876
23:48:58,39.01823335844864,-104.89332134021176
23:48:59,39.01823370370569,-104.89332192278243
23:49:00,39.018233581382006,-104.89332165448609
23:49:01,39.018233318181814,-104.89332214760576
23:49:02,39.01823346221255,-104.8933221975132
23:49:03,39.0182358407094,-104.89333396939037
23:49:04,39.01824115848288,-104.89336941069824
23:49:05,39.01824573926329,-104.89342907234062
23:49:06,39.018251829378265,-104.89350002276363
23:49:07,39.01826183656789,-104.8935802195128
23:49:08,39.01826472200973,-104.89366074097283
23:49:09,39.01827175890042,-104.89371343063516
23:49:10,39.018277872742416,-104.89372848773715
23:49:11,39.01828343841864,-104.893724881129
23:49:12,39.018289748613014,-104.89372308148745
23:49:13,39.01829723436982,-104.89372024303849
23:49:14,39.01830112464683,-104.8937184999287
23:49:15,39.01830293679913,-104.8937171222723
23:49:16,39.018300905221004,-104.89371547052777
23:49:17,39.01829818489164,-104.89372517817236
23:49:18,39.01830761078252,-104.89374975181823
23:49:19,39.01830752086399,-104.89378207633612
23:49:20,39.01829780296911,-104.89380844429586
23:49:21,39.01829384184275,-104.89381404811891
23:49:22,39.01830109312989,-104.8938066480971
23:49:23,39.0183060074865,-104.89380491141776
23:49:24,39.01829897395414,-104.89380665122843
23:49:25,39.01829598526888,-104.89380793054153
23:49:26,39.018295793846185,-104.89380832586285
23:49:27,39.01829575655691,-104.89380806119962
23:49:28,39.018296515053194,-104.8938080745537
23:49:29,39.01829712337013,-104.89380810868109
23:49:30,39.018298559167235,-104.89380808087549
23:49:31,39.018299003680184,-104.89380841059977
23:49:32,39.01829816034585,-104.89380809134032
23:49:33,39.018297952190885,-104.89380701555253
23:49:34,39.018297551995424,-104.89380662979458
23:49:35,39.01829720120516,-104.89380740300336
23:49:36,39.01829696213421,-104.89380745116263
23:49:37,39.018293637971006,-104.8938072028043
23:49:38,39.018281497868365,-104.89380902868913
23:49:39,39.01826017754309,-104.89381247898149
23:49:40,39.01822426758468,-104.89381912890649
23:49:41,39.01817101471892,-104.89382909210867
23:49:42,39.01809576954571,-104.89383854117041
23:49:43,39.018012992030826,-104.89384817774803
23:49:44,39.01792144863289,-104.89386555638832
23:49:45,39.01781991779396,-104.89388743515215
23:49:46,39.017734649963906,-104.89390831763886
23:49:47,39.01767088696417,-104.89392715994819
23:49:48,39.01762264509243,-104.89394641913847
23:49:49,39.01760321446201,-104.89395937458774
23:49:50,39.017600843351254,-104.89396683562423
23:49:51,39.0175996116326,-104.89397353150177
23:49:52,39.01759820557219,-104.89397777849535
23:49:53,39.017597309467355,-104.8939778338214
23:49:54,39.017594555693705,-104.89396854612906
23:49:55,39.01758915393189,-104.89395849615717
23:49:56,39.017584786543736,-104.89395611875352
23:49:57,39.017584636890334,-104.89395736222
23:49:58,39.017583153671495,-104.89395627071933
23:49:59,39.01758190104253,-104.89395670748665
23:50:00,39.01758226940473,-104.89395458098348
23:50:01,39.017582022210505,-104.89394960642522
23:50:02,39.01757856453178,-104.89392687555129
23:50:03,39.01757615750218,-104.89388302292409
23:50:04,39.01757057949696,-104.89383092074047
23:50:05,39.01756233723064,-104.89377181401387
23:50:06,39.01755483676114,-104.89369358377333
23:50:07,39.01754438351309,-104.89361607008455
23:50:08,39.017534004039334,-104.89353426383524
23:50:09,39.0175192840456,-104.89344441028257
23:50:10,39.017507315084075,-104.8933452906419
23:50:11,39.0174982213139,-104.89323027368135
23:50:12,39.017488771599055,-104.89317375208735
23:50:13,39.01746895458432,-104.89313038103734
23:50:14,39.01745975307349,-104.89311465349128
23:50:15,39.017453949796526,-104.89311253577578
23:50:16,39.017448030386845,-104.89311092282264
23:50:17,39.017446072002556,-104.893110198989
23:50:18,39.01744730263538,-104.89311005541737
23:50:19,39.017448890603376,-104.8931115484274
23:50:20,39.01745000612895,-104.89311243963927
23:50:21,39.017450573546974,-104.89311386421723
23:50:22,39.0174531091963,-104.89310924678041
23:50:23,39.01745420958056,-104.8931076126119
23:50:24,39.01745756263242,-104.89309284943083
23:50:25,39.017455747944155,-104.89309305887292
23:50:26,39.0174573,-104.8930929405943
23:50:27,39.017461272255076,-104.89309369349839
23:50:28,39.017472593994334,-104.89309744673905
23:50:29,39.017489869257645,-104.89310529067411
23:50:30,39.017515602303945,-104.89311693885904
23:50:31,39.01754969566181,-104.8931308454852
23:50:32,39.017589738761984,-104.89314859830861
23:50:33,39.01763220721284,-104.89316850906071
23:50:34,39.017670941333,-104.89318540092074
23:50:35,39.01771351069415,-104.89320300411187
23:50:36,39.01777316419717,-104.8932270719942
23:50:37,39.01781607248306,-104.89324770267929
23:50:38,39.01785595235326,-104.8932675569635
23:50:39,39.01789787416885,-104.89328685012462
23:50:40,39.01793704597258,-104.89330540852067
23:50:41,39.01797739014914,-104.89332468295012
23:50:42,39.018018357274315,-104.89334120501574
23:50:43,39.0180629080915,-104.89335886422191
23:50:44,39.01810211706798,-104.8933767310219
23:50:45,39.018142100197174,-104.89339578705047
23:50:46,39.01818349065079,-104.8934145534542
23:50:47,39.01822404603859,-104.8934335485107
23:50:48,39.01826684223296,-104.89345432578152
23:50:49,39.018308199048604,-104.89347269883191
23:50:50,39.01835013491077,-104.89348979002995
23:50:51,39.01839044741206,-104.89350593761293
23:50:52,39.01842968236324,-104.89352334703676
23:50:53,39.01847169086508,-104.89354382995465
23:50:54,39.01851155202045,-104.89356243398393
23:50:55,39.018552841725985,-104.89357994072766
23:50:56,39.01859639616532,-104.89359839935831
23:50:57,39.018635916518775,-104.89361483105716
23:50:58,39.018677004669634,-104.8936324547356
23:50:59,39.01871414396436,-104.89365037336607
23:51:00,39.01874069568481,-104.89366184180784
23:51:01,39.01875790736891,-104.8936691546233
23:51:02,39.01877002138411,-104.89367533225654
23:51:03,39.018776336915934,-104.89367881334886
23:51:04,39.01877611821577,-104.89368119512521
23:51:05,39.01877582978885,-104.89368167112966
23:51:06,39.018776003084476,-104.8936801767358
23:51:07,39.01877407095139,-104.89368011381792
23:51:08,39.01877314982516,-104.89367954303619
23:51:09,39.01877371014709,-104.89367957474225
23:51:10,39.01877612931386,-104.89368066463481
23:51:11,39.01877728281519,-104.89368021555997
23:51:12,39.01877532125412,-104.89367726878065
23:51:13,39.01877390649065,-104.89367813109733
23:51:14,39.018774469747484,-104.89368012548199
23:51:15,39.018772986806425,-104.89367986722476
23:51:16,39.01877236463451,-104.89368012364471
23:51:17,39.0187759009622,-104.8936796397233
23:51:18,39.018776804145446,-104.89368064859295
23:51:19,39.018775979548245,-104.89367877741535
23:51:20,39.01877495224689,-104.8936782412415
23:51:21,39.018774724372136,-104.8936782536842
23:51:22,39.01877387428556,-104.89367848908796
23:51:23,39.0187737897196,-104.89367846294252
23:51:24,39.01877371571909,-104.89367753512596
23:51:25,39.01877360388085,-104.89367752517872
23:51:26,39.01877388425161,-104.89367882930115
23:51:27,39.018773926364496,-104.89367979210944
23:51:28,39.018775352297816,-104.89367968361832
23:51:29,39.018774931580786,-104.8936802309646
23:51:30,39.01877560606476,-104.89367941385989
23:51:31,39.01877570467139,-104.89368076336837
23:51:32,39.01877503774797,-104.8936814983217
23:51:33,39.01877438545163,-104.89367995542675
23:51:34,39.018774558439056,-104.89368026677106
23:51:35,39.01877473669594,-104.89367843777426
23:51:36,39.018774511734335,-104.89367904979547
23:51:37,39.01877641192075,-104.89367813887614
23:51:38,39.018776370091366,-104.89367850974249
23:51:39,39.0187761377058,-104.89367899476157
23:51:40,39.018774445001405,-104.89368020961193
23:51:41,39.01877256298699,-104.89367983098602
23:51:42,39.018774918672584,-104.89367965032598
23:51:43,39.01877558282335,-104.89367979267064
23:51:44,39.01877512761114,-104.89367952595539
23:51:45,39.018775875467696,-104.89367940094785
23:51:46,39.01877552820013,-104.89367893223111
23:51:47,39.01877332037427,-104.89368007573678
23:51:48,39.018771782519515,-104.89368165409307
23:51:49,39.01877283030637,-104.89368101371507
23:51:50,39.01877457864018,-104.89367932954947
23:51:51,39.01877566125332,-104.89367955724748
23:51:52,39.01877568229661,-104.89368002636363
23:51:53,39.01877532788481,-104.89368002998988
23:51:54,39.018775062145366,-104.89367953308158
23:51:55,39.01877452210908,-104.89367774209973
23:51:56,39.01877413431736,-104.89367646081114
23:51:57,39.018774291511775,-104.89367667760678
23:51:58,39.018774451696196,-104.89367717219044
23:51:59,39.01877444400115,-104.89367775573021
23:52:00,39.01877455641022,-104.89367837706284
23:52:01,39.01877461374029,-104.89367879163616
23:52:02,39.01877456304499,-104.89367899117578
23:52:03,39.01877457108552,-104.89367920210552
23:52:04,39.01877436098043,-104.89367940070419
23:52:05,39.01877415200462,-104.89367966928515
23:52:06,39.01877398402399,-104.89367978994618
23:52:07,39.018773852360326,-104.89367976623147
23:52:08,39.01877376594304,-104.89367969185182
23:52:09,39.01877370085563,-104.89367961660676
23:52:10,39.01877365706756,-104.89367961051677
23:52:11,39.01877366865914,-104.89367967663406
23:52:12,39.018773644103085,-104.89367978177354
23:52:13,39.01877362551929,-104.89367983346251
23:52:14,39.0187737,-104.89367993380893
23:52:15,39.0187737,-104.8936799220688
23:52:16,39.0187737,-104.89367997302735
23:52:17,39.01877363636363,-104.89367999626835
23:52:18,39.018773490152704,-104.89367996292658
23:52:19,39.01877330746186,-104.89367981425266
23:52:20,39.01877320588974,-104.89367972314619
23:52:21,39.018773075406564,-104.89367968225412
23:52:22,39.01877305272307,-104.89367964011022
23:52:23,39.01877310318845,-104.89367946768408
23:52:24,39.01877323333333,-104.89367938106803
23:52:25,39.01877326666666,-104.89367932746603
23:52:26,39.01877317002759,-104.89367942333571
23:52:27,39.018773031018846,-104.89367941982458
23:52:28,39.01877295901692,-104.89367922491479
23:52:29,39.018772932306135,-104.89367916416049
23:52:30,39.01877285527104,-104.89367907502516
23:52:31,39.01877285841009,-104.89367914413606
23:52:32,39.01877285493516,-104.89367929001504
23:52:33,39.01877287195436,-104.8936792974971
23:52:34,39.01877302048206,-104.89367923887502
23:52:35,39.018773315384614,-104.89367911632715
23:52:36,39.01877341666667,-104.89367910427876
23:52:37,39.01877351736003,-104.89367916621758
23:52:38,39.01877356622601,-104.89367934911986
23:52:39,39.01877371,-104.8936794658927
23:52:40,39.018773791590924,-104.89367952913447
23:52:41,39.01877364875541,-104.89367959574177
23:52:42,39.018773628546484,-104.89367942027437
23:52:43,39.01877365140997,-104.89367935016114
23:52:44,39.01877365883897,-104.89367921191366
23:52:45,39.018773609019384,-104.89367916162443
23:52:46,39.01877351602006,-104.89367911618136
23:52:47,39.0187739,-104.89367922205102
23:52:48,39.01877399090909,-104.8936793469615
23:52:49,39.01877396128667,-104.89367949548321
23:52:50,39.018773750250986,-104.89367949261832
23:52:51,39.01877383675339,-104.89367948582897
23:52:52,39.01877378330816,-104.89367995097102
23:52:53,39.018773945263106,-104.89367954841843
23:52:54,39.018774,-104.89367985904346
23:52:55,39.018773965682804,-104.8936794128311
23:52:56,39.01877383940487,-104.89367914199478
23:52:57,39.01877384963106,-104.89367898088784
23:52:58,39.0187737828798,-104.89367925223664
23:52:59,39.01877383633404,-104.8936790716121
23:53:00,39.018773699175405,-104.89367913340334
23:53:01,39.018773389677776,-104.89367932454581
23:53:02,39.01877333339894,-104.8936793620886
23:53:03,39.01877318853306,-104.89367932566483
23:53:04,39.01877298818848,-104.89367946533686
23:53:05,39.01877284629896,-104.89367958667435
23:53:06,39.018772678740376,-104.89367965274215
23:53:07,39.01877254908075,-104.89367968354986
23:53:08,39.018772505081046,-104.89367982720344
23:53:09,39.01877244597272,-104.89368000705782
23:53:10,39.018772343619794,-104.89368017382394
23:53:11,39.018772246629254,-104.89368023826646
23:53:12,39.01877221416674,-104.8936803184755
23:53:13,39.01877226449274,-104.89368034958382
23:53:14,39.0187723528349,-104.89368034282502
23:53:15,39.01877237195159,-104.8936804622301
23:53:16,39.01877245,-104.89368059115012
23:53:17,39.0187724331885,-104.89368049774038
23:53:18,39.01877235356314,-104.89368048453031
23:53:19,39.01877224741007,-104.89368051844504
23:53:20,39.018772060707526,-104.89368055130859
23:53:21,39.01877200743184,-104.89368053828916
23:53:22,39.01877200740282,-104.89368057472751
23:53:23,39.01877201510885,-104.89368061852696
23:53:24,39.01877197591289,-104.89368066944407
23:53:25,39.01877197178342,-104.89368080651965
23:53:26,39.01877209270261,-104.89368093303877
23:53:27,39.01877223333334,-104.8936810858608
23:53:28,39.01877233333334,-104.89368114188089
23:53:29,39.0187724,-104.89368114823428
23:53:30,39.01877243333333,-104.89368129321149
23:53:31,39.01877252727272,-104.8936813544201
23:53:32,39.0187726,-104.89368099868351
23:53:33,39.01877259765656,-104.89368084061421
23:53:34,39.0187725534,-104.89368075493672
23:53:35,39.01877253608808,-104.89368065363291
23:53:36,39.01877239369678,-104.89368057150683
23:53:37,39.01877229433974,-104.89368061478639
23:53:38,39.01877220454622,-104.89368066581443
23:53:39,39.018772253245075,-104.89368080089162
23:53:40,39.01877226223415,-104.89368074304232
23:53:41,39.01877225231294,-104.89368081689034
23:53:42,39.0187722572452,-104.89368086776517
23:53:43,39.01877231,-104.8936807426019
23:53:44,39.018772399680884,-104.89368073148492
23:53:45,39.018772342694525,-104.89368072671616
23:53:46,39.01877226296726,-104.89368064880821
23:53:47,39.01877240909091,-104.89368063536581
23:53:48,39.0187725,-104.89368071302245
